"X","HR_TD_Mean","HR_TD_Median","HR_TD_std","HR_TD_Min","HR_TD_Max","HR_TD_AUC","HR_TD_Kurtosis","HR_TD_Skew","HR_TD_Slope_min","HR_TD_Slope_max","HR_TD_Slope_mean","HR_TD_Slope","TEMP_TD_Mean","TEMP_TD_Median","TEMP_TD_std","TEMP_TD_Min","TEMP_TD_Max","TEMP_TD_AUC","TEMP_TD_Kurtosis","TEMP_TD_Skew","TEMP_TD_Slope_min","TEMP_TD_Slope_max","TEMP_TD_Slope_mean","TEMP_TD_Slope","EDA_TD_P_Mean","EDA_TD_P_Median","EDA_TD_P_std","EDA_TD_P_Min","EDA_TD_P_Max","EDA_TD_P_AUC","EDA_TD_P_Kurtosis","EDA_TD_P_Skew","EDA_TD_P_Slope_min","EDA_TD_P_Slope_max","EDA_TD_P_Slope_mean","EDA_TD_P_Slope","EDA_TD_T_Mean","EDA_TD_T_Median","EDA_TD_T_std","EDA_TD_T_Min","EDA_TD_T_Max","EDA_TD_T_AUC","EDA_TD_T_Kurtosis","EDA_TD_T_Skew","EDA_TD_T_Slope_min","EDA_TD_T_Slope_max","EDA_TD_T_Slope_mean","EDA_TD_T_Slope","EDA_TD_P_Peaks","EDA_TD_P_RT","EDA_TD_P_ReT","Round","Phase","Individual","Puzzler","Frustrated","Cohort","upset","hostile","alert","ashamed","inspired","nervous","attentive","afraid","active","determined"
169,2.87585443281304,2.83368390625751,1.35049956723551,3.33151098457896,2.12165946011699,3.26186810730956,0.291041736766639,3.26584107443584,7.10179030572565,1.04777581869871,4.49707235595788,4.41218179864644,3.4614894239378,3.48850152278292,0.380015551708962,3.45012934078992,3.40282312722441,3.51239234281431,0.997184775527822,3.05504181563978,5.39383140311417,0.420257764225154,2.43084280741373,2.55354907316348,0.504445823865319,0.345117848207133,1.2763895647892,13.501140526417,1.51659765883874,0.509869192367181,0.907588821523346,2.51689066339844,4.66379012364289,2.50640143718358,1.11136157485257,0,0.441542169913746,0.422191382352072,0.806416540098718,1.20411327152387,0.473460211570431,0.443081401455851,0.876918358628906,5.65279212888002,3.9311588149765,2.10211704744875,5.93646122712384,5.7315626624581,2.01962644503609,0.906642934524747,1.61076161398452,"round_3","phase2","15","1",5,"D1_2",2,1,3,1,4,2,4,1,4,4
170,1.40736360618673,1.67606573620775,0.378372405509374,1.45914186117645,0.507891940824185,1.83062351154763,3.61382879256431,0,8.30310088470389,0.696744326139748,5.19571725634065,5.12482459213082,3.27917720702072,3.26363295772548,1.27395759773738,3.23222643505582,3.37843012989664,3.19504130066425,1.01735367056479,5.23551278395957,5.15365951104528,2.57991571927078,4.27013192051373,4.08179103227429,0.532834695140844,0.265450401746359,1.29215942657454,13.501140526417,1.3492771494836,0.525809164307491,0.407489942666026,1.80980468399704,3.84770257917881,1.80272109413331,1.39894520342455,1.49994635862593,0.971803049057493,0.95636114727159,1.23855310072641,1.58947793304295,0.939488545527643,0.955445026701784,0.765642079325785,4.96485116922955,3.53658723916261,1.83232083116145,6.346868019027,5.98078876507307,2.10041150283754,1.27921401696613,1.34681328228118,"round_3","phase1","15","1",0,"D1_2",1,1,1,1,2,2,1,1,1,3
171,1.56508726276237,1.7695020599332,0.192651692014145,2.51897344046089,0.666115483364757,1.92572724137664,0.357989760692064,2.9190890470334,8.16252198716389,0.457404672122278,4.32051706451648,4.24734394862468,3.48709466134316,3.48850152278292,0.909146114464258,3.45012934078992,3.5003951165355,3.24995258449942,0.156628466755766,4.39623043856191,5.14722011973619,1.28412094624337,3.17935082308346,3.28717690077599,0.84449576506212,0.260805502029603,3.27537508942375,13.501140526417,3.64357151237338,0.830193619802784,1.14720626261237,2.90587803162962,2.91815896798951,4.36512595679115,0.878601918210841,1.493452374454,3.38852095976108,3.48864529126504,2.9650244679291,3.05789001290271,3.0701949530671,3.30597438812353,2.40941284362487,3.13633061856415,0.821429545255145,3.4035539546594,7.60449002646045,7.75780125616842,1.21177586702165,1.54704945176842,1.5972258021023,"round_2","phase3","15","1",1,"D1_2",1,1,1,1,2,2,1,1,1,2
172,2.09959182190197,2.34376335929002,0.674762949513251,2.52646719910229,1.19653034839401,2.39804412855648,0.458990812770113,2.15498806131982,7.48518729901658,0.648876395336255,4.27514950411133,4.20794514257333,3.48239842771139,3.50065658035359,0.486311156450106,3.45012934078992,3.45160912187996,3.25589404321295,1.07769804293237,3.74154935312891,5.84911377242752,1.06815515073878,3.768378019615,3.53477136861922,1.24063081401908,0.976149126569907,1.61365212571341,13.501140526417,1.82341186755348,1.21997533258443,0.313793069876599,1.58352008326006,4.86571826813706,1.22437111647152,2.58584122783708,2.65930291689334,2.1192710277796,1.83572534028336,4.35087777598082,2.52258125616771,2.77711182648284,2.07101598551223,0.272578596372446,6.38069634805351,3.80298184992053,1.75311797004629,10.6793952656961,10.5436979257576,3.63532760106497,0.62361683327099,0.430684923525273,"round_2","phase2","15","1",6,"D1_2",2,1,2,2,2,2,3,1,2,3
173,1.86111643091328,2.02748553783,0.780503154241481,1.58760629502911,1.21060717602217,2.09964338279989,1.30177941075179,2.53282336611283,4.93815327358717,1.47007734156509,4.94228773427897,5.23356918495739,2.91241554974741,2.95975651845867,4.86997120890899,2.32429766116373,3.24426864459388,2.99566966601527,0.903786835325962,3.42007492952381,6.90195425146443,4.09167628780263,7.86211703550945,7.77651498407138,0.473647418620919,0.431056092028185,0.619065445538464,12.2206941549121,0.684746572092005,0.465715822214487,0.194692341835842,1.14771923161666,4.87853524730694,1.05411236708216,0.493239291021233,2.66993222438083,1.38362238608069,1.3980426157734,1.48614849916123,2.28923296370436,1.32654630799235,1.35419831185398,0.324820763761827,5.24873770027909,4.69853246428851,0.531903885424319,7.98931222068519,7.67157233701054,3.1506172542563,2.44199957066933,1.08286495057783,"round_2","phase1","15","1",1,"D1_2",1,1,2,1,3,2,4,1,2,3
174,1.49203027303654,1.65828802859627,0.468043101968502,2.24598651852399,0.830532830061722,1.95603246356908,0.739996362600916,3.39394999012582,7.70244559521476,0.558459192707432,3.98735512392096,3.91036326257696,3.51422404688989,3.52496669549493,0.344479898015392,3.49855220873083,3.48819861787162,3.39973721924567,1.5315579801501,4.00695449845155,4.92184142391793,1.05637519825671,2.79758357980017,2.49392518978146,1.35048683066444,0.804461736392877,2.46360335150872,13.501140526417,2.50973657732139,1.34584383146153,0.0887664024272639,1.01569952777203,1.93739433439086,1.92697226187123,2.09308444133039,2.41391984030959,3.42692053299317,3.32305517551579,3.1327016610342,4.2945358420493,3.53046054877683,3.38811227203225,0.221366662720698,6.00941762308981,2.49960183736179,1.73470758408772,3.41851168780564,3.17896561276195,1.61570115602887,3.28940747219863,1.30152037329066,"round_4","phase3","15","1",4,"D1_2",2,2,1,1,3,2,1,1,2,4
175,2.28419791535241,2.56991233751046,0.703019249826019,2.55644223366791,1.14191225719673,2.59794113100397,1.44454173009734,0.910787966431303,8.22642148604571,0.585052487598268,5.26849088575838,5.19619036710571,3.67176001459106,3.69513750148434,0.248430496572532,3.66803224652402,3.61016360451048,3.40749335604689,1.83001534651969,2.83059672823002,5.26956855460904,0.634242222156311,2.6219365540722,2.65520025001618,2.17525522385468,1.89590960974222,2.36889716251559,13.4614838266465,2.65228099129216,2.1538862548992,0.203805595744415,1.29717814629487,3.94543858580184,1.69198155885978,1.10263711667471,2.74702647037831,3.34092820951876,3.33806673743506,2.7367738258067,3.71796570085044,3.23498525870706,3.28240610998551,0.841946032202572,4.51770451215487,2.69841164630834,3.49448402335132,6.83977178253775,6.59559218625703,4.84710346808662,0.424657112189577,0.396405919407956,"round_4","phase2","15","1",8,"D1_2",4,2,3,2,1,2,4,1,5,3
176,1.65257017104707,1.76454083920441,0.667169896698032,2.18603644939275,1.40937198213186,2.0176230138806,2.94883829437465,4.69359712793285,6.80146266098109,0.824392141615734,3.29121004887294,3.26679401392003,3.58015484763557,3.57966445456296,1.00382199769678,3.53486935968651,3.61016360451048,3.29241559117335,0.452291012710046,4.40870658136208,5.73213149697899,0.852189355234341,3.76837801961506,3.86608051782593,0.548003786264516,0.288658700845451,1.1004567469706,13.501140526417,1.02444775424803,0.538614468020461,0.231069437897827,1.46114213764754,4.88378121468853,1.1621527363989,1.34539742106724,1.66824813979965,3.19696211711936,3.30203957084063,2.07884488211448,3.95193921180449,2.9133053082857,3.11942572595711,0.548558236384952,4.60775777502235,3.32023241974428,1.96858406000472,7.93850263508518,7.79967417047161,2.42355173404331,0.593635254748346,0.818033848534339,"round_4","phase1","15","1",2,"D1_2",1,1,2,1,4,2,3,1,2,5
177,2.00793706744275,2.12960399783082,0.436924611662348,2.90436674201887,1.23594546575287,2.31968645637449,1.51512447807013,4.00981316929539,7.57464659745113,0.265932948908302,4.03790480650882,3.98539741167176,3.19775883790469,3.19678014108678,2.14303585519726,3.00221781233649,3.3174476365772,3.10995063061172,0.347219672749283,4.19892297973123,2.57361005986809,2.14798412826159,3.56221850082897,3.83927557647651,1.52381900816865,0.212063983284043,4.183080558681,13.501140526417,3.47586616989551,1.49675816329444,0.199205897287461,1.48275711803907,2.95294097292081,2.81303001287185,2.71059486350511,1.24756624699893,4.90690604475324,5.10188227783554,3.42882757429397,5.53418154295467,4.44961765735415,4.78089397033069,0.657920520864706,4.27748917228992,0.46420730882379,2.89029354885058,5.70556637015401,5.73534210582104,1.53491609822743,0.11361440282265,2.6759258874856,"round_1","phase3","15","1",0,"D1_2",1,1,1,1,3,1,1,1,1,2
178,2.50495283250742,2.69973094658032,0.565865037229791,3.22445728970174,1.37671374203451,2.69952025093755,0.272109242231654,2.37899284484874,7.59381644711567,0.718018962052419,4.68459580196132,4.590931836379,3.22231911332003,3.24540037136947,0.208850000957953,3.24433215204104,3.15279490461473,3.08930060724575,0.573494761843776,3.5489830573262,5.14722011973627,0.852189355234264,3.06154538377715,2.9288079949832,1.45752459292738,1.22307596641414,1.77977663175159,13.501140526417,1.73118310845115,1.42554938330438,0.130420764525798,1.15856106122416,4.28012476430271,1.39308683199491,2.93491477790715,3.06689602998919,3.93947032877921,3.90740731651964,2.67852236445365,5.22342410413114,3.84042180641622,3.82746603614209,0.169284280058904,5.8386921397412,3.74003288099311,2.26264419350984,9.59362347219778,9.34624269627133,3.8776827744693,0,0.595575722817807,"round_1","phase2","15","1",2,"D1_2",2,1,2,1,3,2,4,1,4,4
179,2.79925433146495,2.67451140787566,1.15078373940391,3.60556844346463,2.09463195107092,3.03780548427089,0.787239125054616,3.8146464528607,7.12735010527837,1.22861022395635,3.99268652534351,3.90950466002828,3.05394266120912,3.05091945023872,1.70308765334001,2.96590066138081,3.12230365795501,3.10769379745697,0.331913147782708,4.48626273127041,5.84911377242752,1.71605253725248,4.38199304866237,4.2443103907515,1.2383776070466,0.752078205796887,2.48641389018788,13.501140526417,2.04186578361169,1.22436668551214,0.139236462567047,1.26251608914396,3.75211220947926,1.42553289605172,2.38360540377024,1.89159904859174,2.06951439197276,1.86003429416885,4.30113013259595,2.2927907476758,2.65314881074503,2.03176193276939,0.208467707184336,6.15434306228416,3.14906445962655,2.03106716091251,10.8035320897855,10.6601188717451,2.01962644503609,2.00756649787623,0.560769349406377,"round_1","phase1","15","1",0,"D1_2",1,1,2,1,3,2,4,1,3,4
180,1.33918970642357,1.54542025701642,0.0986105405262709,2.26739725749943,0.46903989657045,1.84325337211708,0.529499395115454,2.88477886145691,8.20086168649298,0.159559769344979,4.50844629896046,4.43167690888531,3.55670735545242,3.56143186820695,0.263516754051042,3.58329222762742,3.51259161519939,3.43557365714124,1.1951609467113,5.41796314312363,5.61940312245586,0.741234451121851,3.20744629044764,3.17302657195708,0.0157130884252397,0.00128161707245328,0.111523406180789,13.0039587389282,0.207484032415215,0.015685251654627,2.79507328212677,4.16362862385072,5.62942279217612,0.188387141190981,0.771727033635202,1.91911193240943,1.15612992015392,1.11286862299236,0.347786645662146,2.50604501219231,1.02195665477868,1.14666797764342,1.22459309955291,7.13333824885085,4.76693577655877,0.164148235849383,5.32729818966096,4.98173747834983,0.323140231205775,4.3173473072607,2.50412519821123,"round_3","phase3","16","0",0,"D1_2",1,1,4,1,3,1,3,1,3,4
181,1.98251440506244,1.88278326657378,1.20300002676919,2.69775311090584,1.6706379029106,2.4776730885776,1.26975244707886,4.47551785959676,7.1209601553902,0.957358616069884,3.77226145333532,3.71833385148059,3.54910280374473,3.56143186820695,0.0239621480610461,3.58329222762742,3.46990386987579,3.59396074112175,2.08391401429796,3.36574939691549,5.62147258777092,0.732636861294187,3.06023769791612,2.9288079949832,0.324543698036669,0.0174891421432207,1.34772669938559,13.501140526417,1.56082183864129,0.329324000858199,0.959007220488005,2.58847468690421,4.72117468525508,1.65981553725239,0.409934651965905,1.65475991254525,1.13394650050053,1.11561461410283,0.738103073965875,1.81654431051432,0.967612354177121,1.140311819486,4.06630067520484,2.68308287647634,2.85149259366347,2.35927894308928,5.48550526684235,5.3888971259388,0.807850578014437,1.13330366815593,1.79349507439453,"round_3","phase2","16","0",1,"D1_2",1,1,4,1,3,1,4,1,4,4
182,1.53272905418545,1.70087183985168,0.312934707911883,2.40014383914718,0.826028245220709,1.93543537024563,2.03418637187412,4.50130638404506,7.42128780013476,0.132966474454151,4.04493425928444,3.98300636745184,3.43554720501334,3.43988129250023,0.592155489534907,3.43802362380469,3.42721612455218,3.27473629716415,0.983325446290788,5.31218895624841,4.92184142391784,1.17613804849112,3.4476554130632,3.25795742872871,0.0522018932995008,0.00367902233532102,0.282431351144368,11.2736611367211,0.528044226459797,0.051550146115815,2.34225112172286,3.54883452587953,5.52953096188608,0.647628959065705,0.907738165541,2.06067393195669,1.4889174776329,1.44896249757647,0.474595020272672,2.85902815475414,1.23202912931456,1.46212546053496,0.086806492120472,5.81527990892414,4.91141719206039,0.212974174175355,5.42167426032498,5.08907904550888,0.323140231205775,1.40313787485973,2.62594750515124,"round_3","phase1","16","0",0,"D1_2",1,1,3,1,2,1,3,1,3,3
183,1.49686734063874,1.67193138560043,0.201849289135095,2.31021873545032,0.616565050113617,1.88679560014326,0.669925810475132,2.66492689215632,7.90053404174842,0.186153064235816,4.26636868596841,4.1931086271799,3.55651154862523,3.56143186820695,0.228210254112041,3.58329222762742,3.52478811386328,3.2816230926226,1.7224954304953,5.56309589028768,5.73213149697899,0.960172252986599,3.29715626238977,3.12177586733317,0.14247143079242,0.00346894521520036,1.07643225939617,13.501140526417,1.92927805082492,0.140048567364861,2.47172619515974,3.95938698466946,4.815599653567,2.02387281104519,0.965866666577839,1.69859039114,1.54518329439965,1.4831805057027,0.679550044447041,2.86885091058297,1.35870148867213,1.51050871712424,0.321264413681925,6.40484392668923,4.00796218760711,1.3192457396233,5.11916416250287,4.89787959586868,0,4.3173473072607,1.48893930704452,"round_2","phase3","16","0",0,"D1_2",1,1,2,1,2,1,3,1,2,2
184,1.60301117776862,1.96712401896312,1.06350863861891,1.58118307333648,0.952719693874192,1.99627132572867,0.34327483191513,2.03163309727871,7.28070890259474,0.733974938986918,4.24326239220309,4.13473446487539,3.54279174447272,3.54927681063628,0.183994407766415,3.5711865106422,3.48819861787162,3.30774823927982,0.67490004414904,4.43597954410801,5.49816694608185,0.636223559729747,2.82566430920281,2.81890850376041,0.600391729447887,0.344507011051052,1.27073010919693,12.2929672397787,1.70318166704744,0.591950714160979,0.469035822998924,1.76515992226661,4.31028542404804,1.821970821438,1.87825990447275,2.16404419948244,1.59324775432423,1.56521745963175,0.677152959238459,2.63224692796127,1.56308454157326,1.56186219508335,1.76013727607716,5.35329579754544,3.59237595251739,1.84291135143441,4.49303280759943,4.23770175534044,1.45413104042599,2.10186645221903,2.4205216542328,"round_2","phase2","16","0",2,"D1_2",2,1,2,1,2,1,3,1,1,3
185,1.32718526781328,1.49828866009297,0.558949162077607,2.00404516810148,0.976931837394635,1.65202615622942,1.8839094556564,4.21998272456649,6.09856817328105,0.212746359126644,3.29741394769269,3.34090418553259,3.3836656799967,3.39126106221754,0.685227082820813,3.37749503887855,3.39062662856052,3.05014455201082,0.575953353767548,4.91485306852276,5.61296263694255,0.970359318812208,3.7474956500395,3.6011013111879,0.0639151306136628,0.00504271145471474,0.390384452475154,13.501140526417,0.750299917793286,0.0617624167193373,2.8749761993706,4.12206862846132,5.40871580763956,0.504353084005682,0.691167192517355,1.75185271719419,1.65035655255164,1.60006750208598,0.910635867396872,2.94356382232534,1.44953821356883,1.59029487443058,0.137648224331273,5.91709003712839,4.90483903681062,0.495173874012449,5.18621538531685,4.86876931512214,0.161570115602887,1.4391157690869,6.22647346582253,"round_2","phase1","16","0",1,"D1_2",1,1,2,1,2,1,2,1,2,3
186,1.14616577676787,1.2833024285123,0.403390767747096,2.08219436536185,0.874452532261596,1.60499594061343,4.27210410392862,5.6230780310461,7.58742649722749,0.244658312995644,3.8927227486708,3.81006205301566,3.40716710006578,3.40341611978821,0.451354380681751,3.41381218983423,3.39062662856052,3.2536901765506,1.02219912375551,5.30094233140694,5.5013866417364,0.636223559729671,2.68029888180186,2.59938427004287,0.292540642851071,0.0470837034155535,1.13298858380983,13.501140526417,1.75563570194712,0.288765920642758,1.30035993753106,2.86836648879787,4.6718319409776,1.2484593572089,0.679813421199283,1.38615788931282,1.37902141831437,1.34705532396862,0.613821447764224,2.54913058638887,1.30917517024511,1.35348090458372,0.453762353033327,5.7722610084315,3.71439795496797,1.11029835191802,4.94309965783203,4.74239034846528,0.88863563581588,0.854474987895347,1.69197648527786,"round_4","phase3","16","0",0,"D1_2",1,1,3,1,3,1,3,1,3,3
187,1.30348967525694,1.48753934851393,0.573902355404284,1.91304952745585,0.918935307566596,1.77545011495819,1.35186734705569,3.67530418294779,8.03472298940025,0.686107008183414,5.2852848002394,5.17831006636572,3.5398886561891,3.56143186820695,0.17763358904389,3.54697507667174,3.48819861787162,3.37924264102046,2.11834968796349,2.96897272533332,5.38547759817272,0.634242222156235,2.7402823853019,2.62883606002099,0.242951237108281,0.181871471763927,0.487368234467367,13.501140526417,0.737726047510975,0.240720297504487,0.794116478051871,2.07273046842986,5.24980930563208,0.481300997823164,1.45429239096411,2.52120557174323,1.2806652543002,1.27258692811614,0.390955072845442,2.58309772574762,1.00265526814974,1.26452593290367,0.215649018535663,5.09707974612775,5.04151241690334,0.276725641625462,5.9615905252513,5.60927935930001,2.90826208085197,0.569649991930232,1.39092135893187,"round_4","phase2","16","0",5,"D1_2",2,1,4,1,4,1,4,1,4,4
